ruur	1
waar	8
ruth	4
ruso	8
rusi	1
bord	3
waas	5
bori	1
ruuj	1
diir	2
loom	2
bami	1
ammu	1
lekk	1
kola	1
kake	6
œil	2
leha	7
ŋŋ	2
lehe	9
šwt	1
amni	2
koka	1
jeu	14
alba	2
amon	1
amo	47
kal	22
adol	1
hita	1
legs	1
hisi	8
aldi	2
kahn	3
alda	4
jeye	6
irsi	1
kah	34
irsh	3
lees	1
is	186
aañ	4
left	3
lefu	2
jey	57
aayo	1
ɓde	1
kajo	6
lefi	6
jets	2
amoo	1
hear	2
hume	2
heam	2
koch	4
jeli	1
île	4
ëtt	1
humi	2
head	1
he	662
hcua	4
hcr	61
hiya	1
ëpp	1
he's	1
he6o	1
hiwo	1
he6i	1
heat	1
hits	2
koha	1
hiti	1
jeri	1
kohi	2
alay	2
koju	1
hebi	3
amor	3
kofe	2
jenn	1
ñaa	1
ism	11
isma	1
isle	1
hito	1
jeng	1
kods	1
amma	9
huna	1
jige	2
hire	2
jiga	2
ñal	1
hira	1
huta	1
jiha	1
into	8
jidr	2
hiri	1
jibo	1
kone	5
hunt	1
kong	3
alex	1
aley	2
ɗah	1
koni	5
jihe	4
laya	6
huud	2
adg	14
jiit	1
kool	3
amem	1
lawa	2
jile	1
lawo	1
ɓes	1
laws	2
heel	1
heei	2
alfa	8
jiin	1
kook	1
hutu	3
adi	14
jiba	4
ales	2
koly	1
lee	12
alee	1
aleg	2
lebu	3
hedi	1
hede	8
kome	9
abaa	5
iran	4
leek	1
irii	4
leen	3
irde	3
leeg	1
ɓej	1
amir	1
lebi	2
iraf	1
alep	4
iowa	1
ipad	2
kona	8
abba	4
ami	26
huno	2
iné	1
amii	4
ipod	2
iraa	8
heed	1
komi	3
hune	2
ira	49
leap	2
huni	1
hbts	2
isra	1
life	6
kare	4
iwaa	1
kirk	1
lies	1
lido	2
kisi	2
je	120
iwat	1
iwde	9
huit	1
iwil	1
hui	30
andi	6
kari	1
hazm	1
iwee	4
iwen	1
jebe	1
hogg	1
akum	1
kiss	2
hofi	4
kany	2
ɓan	1
kita	1
li'a	1
hofa	3
élu	1
akub	1
kara	2
lich	1
ancs	2
hofo	1
hul	23
kap	20
hula	8
iwra	3
ɓam	3
âne	1
j'ai	2
kile	1
â«	7
â»	8
haya	1
iɗi	4
iɗo	2
jaa	10
ange	6
kase	4
jaxa	1
âge	5
kasa	3
jaab	1
hudo	2
liiw	2
iɓe	4
iyyu	1
holl	1
liih	2
liil	6
huge	3
akal	3
kind	3
iwti	1
hold	2
ɗim	1
iyad	2
jaé	4
iyya	1
ème	6
hufo	1
kilo	5
jañ	1
liir	1
Ƴaa	3
leŋ	2
anaa	1
lese	1
huma	2
jeff	1
alal	2
issu	4
ko'a	1
jege	1
less	9
it's	1
it	135
levy	2
lewa	2
anad	2
km	234
aawa	3
ƅе	1
aaw	32
alam	1
jehe	2
jeki	2
lemu	1
ëmb	1
jekk	1
kocc	1
hbib	1
amul	1
jela	2
kame	2
aawi	9
ko'o	1
lepp	1
ko'e	8
am»	3
kobi	1
lenn	1
leno	2
ɗem	4
km2	34
jeem	1
ala	26
al	356
jeen	2
its	25
itoc	4
kiya	1
jees	1
adun	1
aasi	1
kanu	6
kite	1
hodh	8
Ɗo	35
aasa	1
kiwa	2
kivu	2
kant	2
adua	1
hobo	2
lewu	7
kjpf	6
klim	1
item	1
jeex	1
lewi	5
itam	1
anam	1
jeew	4
kiŋ	2
kano	3
hod	11
anan	1
Ɗi	19
kiɓ	2
ley	36
amee	2
koom	1
actu	1
imcr	2
allh	1
acts	1
imam	3
hesa	1
joue	4
julo	2
iden	8
idea	2
jote	1
laar	1
kufe	1
juma	2
kukk	1
july	3
jotu	1
ñun	1
imac	1
kulo	1
ilnu	1
ilo	27
iloo	2
ɓos	9
jowi	1
ilna	1
allo	1
laal	2
jowe	3
jule	3
ils	86
idi	38
juli	6
kuma	1
acci	5
kume	9
ilot	2
jume	1
kufa	2
joow	1
adal	1
laba	3
hhaa	1
ibk	26
ibn	28
acca	5
laax	1
ksar	3
ñif	3
in	285
inaa	3
inal	8
joor	2
imrs	3
ksam	1
joos	2
junu	1
jooy	1
junj	1
icga	1
hero	1
ñuy	1
ici	39
icon	1
kudu	1
idaa	8
jot	22
ñii	1
icco	1
heri	1
kudi	9
jund	1
jump	1
herm	1
jose	2
jort	1
iln	32
ilmu	1
hevi	1
iisa	3
kɓl	1
juhu	1
ñoo	1
jubo	6
hewi	1
iijo	1
alma	1
iii	27
iidi	4
ijil	2
ijin	1
l	1980
l'un	3
iih	13
l'on	1
iido	1
iila	1
kër	3
iinh	2
iima	1
judd	1
kuwa	1
iimo	1
heé	3
ñol	1
juge	6
hey	25
juhi	1
iiri	1
iile	2
ñkw	7
këf	1
iire	6
kwar	1
almi	1
juif	8
la'i	1
kura	3
kunu	2
hess	4
aloo	5
kuri	3
joyo	1
laah	1
illa	2
kuni	2
joxu	1
hese	2
kuna	2
ñor	1
hesi	1
acte	9
laaj	1
joxe	1
ilii	3
ileo	1
ilal	1
ñiy	1
laac	9
laab	1
juja	1
iida	1
kuse	2
il	372
juji	1
ilan	1
kuro	2
igbo	2
laag	1
ile	21
heti	1
ilde	1
juka	2
ibbi	1
ibba	1
joao	2
lam	36
amam	4
laly	1
lalu	1
heki	1
amal	1
ŋat	3
jël	2
alin	2
inoo	3
hegi	1
ɓey	1
jiɗ	2
jëm	1
jkwm	2
lamb	1
jkw	44
jock	1
jëf	3
joga	1
held	1
amad	1
ɓih	1
koro	3
juwe	1
ŋar	1
jogi	2
jofo	1
huwa	2
hiji	2
hela	7
jodi	1
adde	1
joel	1
kori	3
jofa	2
jën	1
jóg	1
ambo	1
ñam	1
ɓet	1
ɗa	10
abdi	4
jine	2
ɗ	475
last	5
lati	9
inta	4
jima	2
kaam	2
adee	9
abde	1
hina	9
himo	3
amdi	2
insu	1
adds	1
heey	1
ñaq	1
ka	586
alif	1
addo	1
hile	1
amas	6
lamu	2
kaad	1
ñan	1
laru	2
heew	6
koos	2
jiwu	1
hima	1
jiye	1
koot	1
amaa	3
ama	29
abri	3
jonn	1
indo	1
koyi	3
jusi	1
joo	11
jusa	1
alku	1
lada	1
joni	1
lade	1
koya	1
jomo	3
heni	1
hàa	1
jong	2
henn	2
jomu	2
jury	3
joof	4
all	53
koŋ	1
iaba	1
abu	71
ñew	1
joon	1
alto	1
labe	8
koñ	1
labi	2
indi	2
hiir	1
lace	2
labo	3
koà	2
juri	3
inde	9
ladi	1
inee	1
huyo	1
kosi	1
kosa	1
lait	6
juut	9
lahu	1
koti	5
kote	1
join	1
juuw	1
inni	2
lakk	1
huyi	3
laki	1
inne	3
joie	2
ɓil	1
jokk	2
ñax	1
ɓir	1
kowe	1
lage	1
alys	4
info	8
koy	50
lady	1
jomi	1
jole	1
kotu	1
ñee	1
koto	2
inna	9
juum	8
kott	1
hemp	1
lagg	1
lima	5
ŋue	1
hard	2
»	379
keni	1
ànd	1
khur	1
kere	2
aiwa	1
kewa	1
link	7
zhai	1
keng	1
kate	3
aaha	4
hooy	1
hats	1
ki	127
lofi	1
àll	1
jato	1
hora	9
hato	1
kati	8
aala	1
keba	2
kaɓ	1
zinc	1
kayr	1
ani	17
hore	1
anii	6
jaay	5
kenn	1
hoye	1
zeyn	5
homi	1
hasi	3
lohi	8
has	41
jams	3
lo'i	1
hon	39
anna	1
zero	1
keur	2
ɑll	1
»ko	7
hasa	1
keé	4
hona	5
lome	8
jaam	4
java	1
ɑre	1
line	3
aigu	1
ɗun	6
kbps	3
jaal	2
hoԝ	1
aagu	5
homs	1
hour	2
ann	12
hoow	1
zeus	1
loci	1
kata	1
kibb	1
anik	1
jate	1
hasn	1
jase	1
hood	4
afcd	1
hot	22
logi	1
logo	2
kayi	8
keys	2
anis	2
logu	2
jahe	2
hoyi	4
kebi	1
ɓ	358
anje	3
zoll	1
kawe	1
kenu	1
anki	1
jaho	1
àgg	1
list	4
kfnn	1
ɗuh	1
aajo	1
hari	5
lone	2
afcf	8
ɓaa	1
zone	8
kele	2
air	59
jata	3
lmdh	2
zine	6
kewe	4
lire	5
homa	1
zte	12
agel	1
aaid	1
aimf	1
hawo	2
hope	1
aafa	4
lips	1
aadu	1
àkk	1
honu	2
kepp	1
kehe	2
llot	1
keon	2
keja	1
holo	2
aaki	1
kela	8
aga	12
jak	10
kham	4
zits	1
jaha	2
ɗti	1
load	1
loh	20
host	4
liwe	2
keri	1
honi	6
aafe	1
kero	2
afp	41
aamu	1
àtt	1
loli	1
aflo	1
annd	1
aaan	5
hara	7
loi	42
jabe	1
kiev	1
zayd	6
zeid	6
haro	1
lobi	2
zein	9
jaku	1
zeen	1
keti	2
jawi	3
lool	1
loma	2
kief	6
kaŋ	9
jawo	1
lois	2
jaan	1
jaas	6
keme	1
keed	1
ajje	1
hors	2
afo	48
ƴou	1
jant	1
jaba	2
liya	2
loji	2
ƴvi	1
hoya	1
agsi	1
lié	3
jaws	1
ɓal	1
keŋ	1
kifi	1
jama	2
loka	2
«	274
kaya	4
jame	4
kii	88
howi	3
jack	4
aana	5
keck	2
liwi	1
kern	1
howa	1
huba	1
jami	1
keel	3
jade	2
kasu	1
hu'u	1
kaye	1
hong	3
liɓ	3
ƴre	1
jafe	1
kids	4
kaɗ	1
kañ	1
kena	1
ango	1
keei	2
àqu	1
ajd	23
jaar	4
jafa	1
limi	1
hawa	3
àqi	1
keen	2
jara	9
juuwa	4
dewre	1
saayo	2
dewte	2
polot	6
deɓi	2
saame	1
saase	1
saal	29
juulu	1
saasi	5
saasa	1
duzal	2
dewto	1
dewus	1
dialo	4
saaki	1
pompi	1
saani	1
dewo	55
dewol	8
polle	2
huɗe	1
juule	1
sabah	1
dibel	1
sabar	2
saahi	1
saari	1
polla	3
saaje	3
dewon	1
sabab	1
saamu	1
saaka	3
hyuna	1
jutde	2
huɗa	3
juuwi	4
duyru	1
duɓe	1
saane	2
kaɓe	1
saana	1
polon	1
saak	11
diaye	2
saayi	1
juumo	5
kaɓi	9
huyre	1
deŋi	4
saawa	1
pompo	1
juul	11
saara	8
juuki	1
saawu	1
ponte	2
dhuum	4
hoyfi	1
saata	5
pompe	2
hwana	1
saati	2
hoyde	6
deƴo	1
duñu	1
dhiin	1
hoyba	1
huñi	1
kaɗe	3
juuri	4
ponki	1
pompa	1
juumi	5
dey	179
saalu	3
diack	2
saam	18
deyal	1
hoyaa	1
saato	7
saale	2
saala	2
jutgt	1
polyv	1
juuma	9
saama	6
hyper	1
deyka	1
diaba	2
huyna	1
juume	9
saaya	4
huyma	1
ponti	7
huɗi	7
deyel	1
hymne	2
hyena	2
ponty	7
difoo	2
jóge	1
rusef	7
porti	2
rusde	3
porte	5
jënd	1
rutte	1
rutta	9
port	10
rutii	2
rusat	2
jóob	1
rugga	3
poser	6
rugby	1
posna	5
rugi	12
ka'ba	2
jóox	1
rural	4
kaûm	1
rummi	1
diiru	1
ruttu	4
ruuki	8
ruuka	3
duusi	9
ruuje	1
ruule	1
ruumo	2
huuwa	1
ruuru	1
duuso	4
jëli	1
ruuja	1
diini	2
jëmu	1
hoynu	1
diira	5
ruuda	2
ruuga	2
kaƴe	1
jëme	1
jëmm	1
ruuhu	1
diiwe	3
diiwi	1
royal	3
huusa	1
kaale	1
rowri	1
royta	1
posé	5
roño	1
royti	5
poste	5
posts	8
rowii	1
rowi	40
route	4
roume	1
duumi	1
rouis	2
huuri	7
pota	12
rowde	3
rowda	1
rowaa	6
roƴa	1
dikke	1
kaabi	1
kaabo	1
kaabu	1
ruben	2
kaa	395
rufat	3
rufii	3
rufi	10
rufee	1
rufde	6
kaaca	1
poson	1
kaaga	1
kaaje	1
kaal	28
rpdm	18
kaadi	9
post	21
dijon	1
dikal	1
duumo	3
diin	22
ruuyi	4
saabi	7
saabe	2
saaba	2
poora	4
saabo	3
poor	60
juɗa	1
poola	4
saabu	8
duwee	8
juɗi	1
saa'a	1
jàll	1
jàmm	1
jàng	1
s'est	2
sabbu	3
difol	1
jvocn	1
jàjj	1
jàkk	1
saad	24
saadr	1
saaga	2
huyde	1
juwde	1
poobu	2
huyfi	1
saaha	3
dicco	1
dicko	3
hoyna	2
dicos	1
poofa	3
saafi	4
juzei	1
pool	21
juzey	1
saadu	1
duwoo	6
poofi	2
juwee	1
dieng	2
juwen	1
poori	1
rëye	1
hoyni	1
diido	1
jëfi	1
diiku	1
ruɓa	1
duval	1
règg	1
diida	2
ràng	1
ràgg	1
diila	1
pooɗ	1
diile	1
porje	1
diilo	1
jële	1
jëkk	1
duuvi	3
ruwoy	1
duué	1
ruwaa	4
réel	6
duwaa	3
jéem	1
jéll	1
poosa	2
digal	1
rêve	3
rëbb	1
pooro	1
jàpp	1
rëkk	1
difti	2
jéng	1
jépp	1
digle	1
réer	1
jëfe	1
diiba	1
réew	1
digii	1
jérr	1
diggi	3
diggu	1
dicca	1
desol	1
jukni	1
piris	1
sardi	3
dénk	1
deleb	1
jukne	1
sarfi	1
pirii	9
saret	3
saree	9
delel	2
delep	3
déni	1
idris	7
jula	18
sarah	3
jukov	5
delim	2
delft	1
delhi	1
pirle	1
idée	6
jukna	1
sari	12
pinoo	1
keccu	3
piraa	1
pirat	1
sarka	1
dekka	1
jukke	1
pinol	1
sarko	2
ifyqb	1
dekki	1
horte	6
sarin	1
dekoo	1
ifira	1
ifan	22
keboo	2
dekol	1
jukki	1
dekle	3
piren	2
saraa	6
dello	1
sanya	2
sanuu	2
julga	1
pitta	1
pitoo	1
kebla	8
demde	1
jules	3
demee	1
pitax	1
kebii	2
sante	2
pius	10
julli	1
demmi	1
sanka	2
sanni	1
sanon	2
idfah	1
sans	66
pitti	3
sapon	1
sapoq	1
delta	5
deltu	1
pirti	5
keblo	2
delsi	1
julaa	8
dellu	3
dénd	1
pirta	4
idofv	1
delà	2
idini	1
sappa	1
julde	1
piste	7
keble	5
sappe	1
pisin	3
démb	1
kebli	5
sappi	1
pinni	4
pinmi	1
keebe	1
horse	2
pikin	1
defan	1
defam	1
defal	1
pijol	1
sawab	8
sawaa	1
sawa	27
juhol	1
defar	1
sauud	1
iilal	1
pilam	1
saudu	2
defee	3
pilaa	2
defat	3
pikka	1
defde	2
iilde	1
sawar	1
pijjo	1
sawti	1
piir	13
jugé	2
sawro	1
sawto	5
keeda	2
deeyo	1
deeƴ	3
dëbb	1
sawtu	1
sawri	1
piisi	1
sawel	4
sawdi	1
sawde	1
defaa	6
pija	11
sawko	1
sawra	3
piitu	1
sawlo	4
defii	9
satti	1
juin	37
ping	23
pingi	2
deheb	1
sarti	2
pinen	2
sasa	15
keddu	1
juifs	6
pinde	3
ihrda	4
sarri	1
saroo	8
jujol	1
pinii	6
keddi	7
keddo	4
dekam	8
sarra	1
sarr	46
pingu	1
pinaa	2
iidii	3
defti	1
pilki	1
satge	1
iijam	1
satii	2
pilel	1
satom	8
defta	1
sato	94
satin	2
sasuu	2
pillo	1
sasoo	1
pilta	4
pilti	1
horsi	3
pilol	1
deful	1
pills	1
sassu	3
pilma	1
piya	26
sangu	1
iaida	2
safru	2
safri	2
rouch	1
desix	1
juram	1
ibaa	18
sagga	1
sagem	4
sagal	1
safre	1
safi	18
detan	1
howde	2
podor	4
dette	1
detal	1
detaa	9
safer	1
safdu	1
safde	4
pobbi	6
saggi	1
jural	1
juppe	6
deret	1
derik	1
sahan	1
plume	2
ke6ii	1
sahla	1
deram	1
sahee	3
sahde	1
sahal	1
house	2
sagoo	2
pnud	10
saggu	1
saggo	1
saha	28
desal	3
ibata	6
juraa	2
jurab	1
safaa	3
poids	3
poldi	1
howie	1
sabuu	1
dyoos	1
héro	1
dàkk	1
sache	5
dàmp	1
sacci	1
pokou	1
dying	1
jusol	1
héli	6
sabi	11
hâte	1
howto	1
just	35
howru	1
dwell	1
saboo	1
polik	4
dewe	38
poker	1
sadi	21
dàqu	1
hіgh	2
sadek	1
sadii	2
sadum	1
howdy	1
i13le	1
saed	16
dès	34
saddu	5
devez	3
devra	3
hôte	1
jurol	5
jurum	2
devil	1
hаve	2
hеlp	2
saddi	1
sadda	1
pluie	1
sahle	2
défi	7
samin	1
kebek	4
kebe	42
piyti	1
idaab	1
piyon	1
idaar	2
piyoo	1
sammb	2
samdi	1
sambi	1
jumma	2
déet	1
jumol	6
salta	1
kebbe	8
icare	4
piɗa	1
samay	1
jumla	1
samam	1
demri	1
piyol	1
ideal	4
sanam	4
sanaa	2
dégg	1
sandy	1
ideas	2
piye	21
julol	1
sanga	1
piyee	4
samti	1
samta	1
piyii	8
piyle	4
samoa	8
sammi	1
demoo	1
sampu	1
piyi	36
samsu	2
samsa	1
dées	1
jumpi	2
platf	1
hotde	2
sakan	1
sajoo	1
sakho	2
sakki	5
dentu	9
sakon	1
sakku	6
sakko	3
plays	1
sait	18
hotto	4
sahto	2
deppe	2
sahlu	1
deppa	1
said	15
plein	2
junni	1
saifi	2
sal	399
sala	25
salki	1
salin	1
salim	2
plait	1
sall	32
salle	6
salou	9
piɗe	1
salon	2
salo	10
salem	3
saleh	6
salah	1
plane	2
plans	9
salaa	2
denta	2
salde	2
ibnul	1
sale	49
plan	38
sabha	1
dimmo	1
doodi	1
purge	2
rayon	3
puri	14
kane	25
dukti	1
purel	4
raɗo	4
rayâ	2
doobe	3
doobu	1
purii	1
duko	42
dooko	1
rawni	2
purse	2
ravel	3
rawug	1
rawul	1
purol	2
raxas	1
kanje	3
dooke	1
kande	1
purdi	4
ready	3
puppy	2
dono	47
donol	1
real	22
dulla	1
recul	1
rebbi	1
kawee	1
reals	1
kawar	1
donoo	1
kanaa	1
kanam	1
humaa	8
pural	1
puraa	3
kawal	1
read	12
reach	2
kawam	1
dont	80
kanji	7
purto	2
katri	1
doomu	2
kanta	1
ranee	1
ranma	1
ranmi	3
dukdu	1
dukde	1
katti	6
pusii	8
katol	1
pusol	1
pussy	6
katin	1
doos	10
raki	13
huli	20
dujji	1
ramye	1
kante	2
doore	5
doori	7
katto	1
doomi	2
rased	1
kanne	1
rasak	1
kanni	3
rasfe	1
rasta	1
kanka	2
rates	1
kanki	2
ratax	1
rares	3
hulso	1
ranwi	4
ranwa	1
pusat	1
hoɗo	2
pusaa	2
raoul	1
hulot	1
purum	1
kawaa	3
rappa	2
donna	2
punte	1
humii	2
regan	2
kawru	1
pulal	6
regba	7
kallu	9
regoo	2
regni	2
dokko	5
regii	5
dokta	2
refus	2
humde	8
pulki	1
dolle	1
dolli	2
pulel	1
dolde	9
pular	4
dolaa	8
pulau	2
refta	4
kawte	3
reich	1
puddi	1
dokde	1
reman	1
puis	29
humpa	1
humpi	7
dohaa	4
doing	3
kalji	2
doit	26
kalki	3
puits	1
rekee	3
reish	1
pukku	2
reins	1
pukke	1
kalla	3
remaa	4
rema	11
rella	2
relie	5
kawoo	1
reewo	3
dulli	1
kamga	2
reegi	3
donc	61
reejo	2
kamel	2
dulos	1
kawgu	6
pumps	5
kaweg	1
kamne	2
punol	1
reedi	1
kampo	1
kamé	1
kan	461
dongo	2
donga	1
doner	2
reega	2
punta	1
kampi	1
kambe	1
kawi	15
kawka	1
puluc	1
kawjo	1
domen	6
kawni	1
kalwi	2
pullu	6
reewi	1
kalwa	5
reere	1
reeno	8
pummi	1
kawja	1
kawii	8
kamaa	3
kamba	1
reen	17
reene	6
domre	3
dumas	1
don't	1
donaa	2
putin	2
hulgo	1
qsgjy	1
qorol	1
karke	1
karlo	1
kaso	11
doxal	1
kasol	1
qu'un	3
dubbe	1
qu'il	8
doxug	1
qiraa	2
dubay	4
doŋ	11
doŋe	2
dubal	1
doyul	1
karne	2
puɗa	3
doylu	1
dubba	2
qiimi	1
dowut	3
hufut	3
down	15
qui	653
puwaa	1
quels	4
quick	4
quite	2
quota	2
huile	1
ducca	1
quits	1
dowre	3
quell	1
hugo	13
dowry	1
dowti	3
karka	1
quasi	3
kasra	1
quel	17
que	668
qudni	1
quass	1
karno	1
puɗe	2
pyrex	1
drink	1
qaadi	1
karta	1
drian	2
qaala	2
kasim	6
karot	3
qabdu	2
dress	5
driss	1
pàcc	1
kaset	9
pâti	1
père	6
péyu	1
pënd	1
kasam	7
drive	3
pôle	3
póon	1
kasaa	2
huccu	1
dream	3
qayda	5
qatay	1
du	1317
hudum	3
qbhji	1
doŋo	1
qiima	5
qibla	2
kaske	5
qbhty	1
dq150	1
draft	1
kasin	1
pylgz	1
hudu	30
du'aw	1
drawn	1
hudub	1
pvtph	1
drame	1
qabri	7
qabra	2
quote	1
qutub	1
dorli	3
raddi	2
radar	2
dorwa	1
dugub	1
doris	1
dorbo	1
puttu	2
puufi	1
hukum	1
kataa	5
hukki	1
href	14
dosde	1
rabbi	2
dote	14
rabia	2
duggu	1
rabin	2
doré	2
rabil	3
rabih	7
rafah	2
rafet	1
dooso	1
rajab	6
duhol	9
dootu	1
hulat	1
hulee	5
doosi	1
rajoo	3
kateb	1
kanto	2
rails	2
raila	2
putti	5
duhii	7
duhde	2
rafle	1
ragal	1
kanum	9
putta	2
rahul	1
dooyo	4
putte	1
hujri	1
dotem	1
douce	1
html	11
karen	7
karfa	1
karee	1
hujje	1
karba	1
dugaa	4
doté	4
doubt	2
dufol	1
douke	4
douze	6
doué	1
hujaa	2
dowel	3
qvbla	1
dudal	3
huang	1
raadi	2
duddu	2
raabi	2
raafi	1
raaha	1
rabaa	4
duggi	1
raaɓ	2
raayi	1
rabat	4
hujjo	1
karal	1
hsien	3
doter	2
dotta	2
raay	61
karam	2
karaw	5
dottu	2
dugal	1
raaji	1
raama	3
raame	1
dotte	1
dotti	6
karap	1
html5	1
kawti	7
kalis	8
powbi	5
powal	2
powel	3
diris	2
power	2
rimay	2
rimda	1
kaata	1
hutii	1
kaaw	49
rimde	1
dirmi	1
kaawi	1
rikaa	1
kayra	6
dirta	2
riiwu	1
dirol	1
husni	6
hoyta	1
dursi	1
rikke	1
dursa	1
rimre	2
kaasu	1
rives	2
rive	11
kaaru	1
risaa	2
kayya	1
durwi	1
diop	28
diori	7
durwo	1
dioum	1
dippe	1
rippo	4
durso	1
dire	38
rimto	1
rimru	1
hutta	2
kaasa	1
hutto	1
hutti	1
rippa	6
kaas	15
riiwo	1
kayoo	1
hurjo	2
rhode	2
durol	1
kabli	2
riadh	1
ribaa	2
hurle	1
kabin	2
kayol	1
poyka	1
rgeox	1
kabra	3
rewti	8
poɓi	1
rewru	5
rewri	7
durno	1
reyum	1
huppi	1
hunya	1
reçu	4
kaddi	2
kabil	1
riche	3
riis	40
kaaya	3
kaaɗ	1
riiku	1
riisu	1
kaay	21
riiwe	1
dirtu	1
riiwa	6
kaawu	3
hurra	2
riiba	1
riddu	2
ridde	1
ridda	1
ridaa	1
kabdu	1
rien	21
rigi	79
riggo	1
hurmi	3
kabaa	4
kazoo	1
diode	4
roodi	2
dimal	5
huund	1
ronti	3
huune	1
potle	1
dilma	8
potki	6
roogo	1
dimaa	1
ronnu	1
potmi	3
dimel	2
kaalu	1
roni	16
ronee	1
huuna	1
duu6i	2
duudo	1
ronna	2
duuaw	1
dime	13
rooka	1
duufe	2
roots	4
rooto	3
potaa	3
rooti	1
huuni	2
roque	1
rosso	6
rosee	1
rose	15
rorre	1
roota	1
potde	2
poten	1
duuki	3
rooki	1
potka	6
rooko	1
dillu	3
roosi	2
roosa	1
rooms	1
room	16
ronde	8
ronat	1
dinka	1
dinko	2
huufa	2
robin	1
kaare	3
roger	2
dinan	1
dindi	1
kaara	4
dinga	1
robes	1
dinne	2
huude	2
rmdnf	1
riyon	1
riyad	2
dusde	2
kaaro	1
dusol	1
huudu	4
robbu	1
roads	1
huufo	9
kaani	9
pénc	1
kaana	3
huuli	1
roman	2
kaamu	1
romee	8
potno	1
kaña	1
ronaa	1
kaama	2
romam	1
huula	1
dimol	3
huuja	1
rokaa	2
rojju	1
dimo	68
rolaa	2
rolex	3
potol	1
potta	2
potte	1
rewre	5
rewra	5
dogat	3
renti	4
kaybe	1
dunya	1
rento	2
dogan	2
dofol	1
dunyi	2
doga	43
dogal	1
rente	1
dogda	4
kayat	1
rensi	1
humre	2
renme	2
dogga	1
renta	1
juggi	2
proud	3
doge	24
dogee	8
rentu	3
renzi	2
resa	11
duppa	7
humta	5
repuu	2
resaa	5
resan	3
resee	3
kajji	2
dobol	1
docci	1
kajoo	5
dodds	1
dofal	1
promu	2
humri	1
repli	1
doesn	3
does	10
kaydi	1
dodow	1
dodso	5
kaybu	1
renku	3
kayam	1
remii	3
remi	10
publi	1
dogru	1
kawtu	1
dunde	2
dundu	3
psyab	1
dogoo	2
remix	1
remet	1
dunce	8
kawto	1
kalfu	1
kalii	3
dumsi	1
kalfi	1
kalfa	1
kalbe	5
dunca	1
remee	3
dunaa	1
kawwa	1
psclw	1
rendo	5
rendi	1
dogi	44
dunna	1
rendu	4
doggo	5
prrsj	1
renee	1
kayaa	4
kakka	4
dunks	2
dunke	1
kay	367
kalaa	5
dogol	2
dogon	6
remme	2
dunel	1
prêt	2
dogna	5
dogni	1
remoo	4
probl	1
resem	1
rewbe	1
diwal	6
diwan	1
duree	1
rewdi	3
kafay	1
rewee	1
hunde	1
durer	1
diwaa	3
kayes	8
rewat	2
diwel	1
kayel	1
dural	1
kayee	1
durde	9
hunca	1
press	2
diwat	3
rewan	2
diwdi	3
divin	1
rewli	1
durna	1
rewno	1
durmi	1
kader	6
prado	1
prada	3
durni	1
kayid	2
rewoy	1
rewnu	1
ditaa	2
ditax	1
durma	1
kaedi	1
rewmi	4
prend	6
rewna	7
rewne	1
kadii	6
prds	14
kadoo	1
dites	6
diwen	1
diwi	20
djeye	1
prior	1
djiby	3
djigo	3
diɗo	1
print	4
diƴi	1
resta	1
humtu	2
resoo	8
pris	12
prius	2
dobbu	1
kajaa	6
duppe	1
resen	1
reset	1
probe	1
resin	1
resi	33
humti	1
prix	16
humuz	1
diyum	1
hunan	2
diwol	1
kagam	1
diwra	1
diwni	2
pride	1
rewa	33
kafe	16
diwle	1
price	6
prime	1
retso	2
duppo	1
diyak	1
diyaw	1
resti	2
restv	1
diwto	1
retry	1
diwta	2
diwti	8
duppu	2
huure	2
joteb	1
jaɓ	10
takay	1
compa	7
ittu	18
taiba	1
take	17
taken	6
takе	1
iwata	3
iwaar	6
takku	2
ivory	2
ittol	1
taher	1
tagii	5
tagme	1
taggi	3
tagge	4
tagga	1
tago	53
tagri	1
tahar	1
tahbo	1
tagum	1
jaɓu	2
tags	63
talib	1
talka	1
tamii	3
tamir	1
tami	17
jaŋ	26
tamba	1
com	756
tamis	1
tampe	2
colol	1
tampa	9
color	3
iwɓe	2
come	15
comes	1
talli	4
tallo	1
talle	2
tall	13
talki	5
talon	1
iwgol	1
iwii	11
iwira	1
comic	5
comii	1
tamaa	3
itti	89
jaɗo	1
taasa	3
taato	1
taaru	1
taaro	6
jeddo	1
jedde	1
taawa	1
jedda	6
tabax	1
taayi	5
taaxe	1
taawi	1
congo	5
taari	2
jeeje	2
conne	1
taali	3
taala	1
taako	2
taamu	2
jeece	7
jeeba	1
taara	6
taane	2
taana	2
taan	15
ittat	1
tabbi	1
comte	1
tafol	1
comun	3
tafi	34
conce	8
tafon	1
jeans	3
tagde	5
tagen	2
tagar	1
jean	50
itte	11
tafee	1
tafan	1
conci	1
tacca	7
tabo	16
tabit	4
jebem	1
taccu	2
tache	2
jebel	1
tafaa	3
tadla	1
tadfe	1
taddi	1
tampu	1
iwɗi	1
codes	1
code	18
codgu	1
codii	1
codol	1
codal	1
jawwu	1
tatte	1
taw	364
jawre	3
cocre	1
jawtu	2
tata	55
tasyo	1
taska	1
cofta	5
task	17
tasii	1
cofte	5
tasse	1
taste	1
coeur	5
tasum	1
tasug	1
cofal	2
cofel	5
coast	1
tawan	2
jawba	1
clive	2
close	2
tawen	2
cloud	1
clips	5
jaw	101
tawoy	1
click	2
